X1,X2,X3,X4,X5,X6,X7,X8
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,-0.018915820510426076
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,-0.018915820510426076
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,-0.018915820510426076
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,-0.018915820510426076
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,-0.018915820510426076
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,-0.018915820510426076
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,-0.018915820510426076
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,-0.018915820510426076
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,-0.018915820510426076
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,-0.018915820510426076
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,-0.018915820510426076
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,-0.018915820510426076
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,-0.018915820510426076
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.0043651893485598635
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.0043651893485598635
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.0043651893485598635
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.0043651893485598635
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.0043651893485598635
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.0043651893485598635
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.0043651893485598635
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.0043651893485598635
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.0043651893485598635
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.0043651893485598635
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.0043651893485598635
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.0043651893485598635
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.0043651893485598635
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.0043651893485598635
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.0043651893485598635
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.0043651893485598635
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.0043651893485598635
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.0043651893485598635
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.0043651893485598635
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.0043651893485598635
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.0043651893485598635
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.0043651893485598635
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.0043651893485598635
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.0043651893485598635
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.0043651893485598635
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.0043651893485598635
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.0043651893485598635
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.0043651893485598635
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.0043651893485598635
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.0043651893485598635
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.0043651893485598635
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.0043651893485598635
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.0043651893485598635
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.0043651893485598635
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.0043651893485598635
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.0043651893485598635
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.0043651893485598635
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.0043651893485598635
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.0043651893485598635
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.0043651893485598635
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.0043651893485598635
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.0043651893485598635
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.0043651893485598635
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.0043651893485598635
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.0043651893485598635
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.0043651893485598635
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.0043651893485598635
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.0043651893485598635
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.027646199207545803
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.027646199207545803
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.027646199207545803
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.027646199207545803
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.027646199207545803
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.027646199207545803
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.027646199207545803
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.027646199207545803
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.027646199207545803
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.027646199207545803
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.027646199207545803
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.027646199207545803
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.027646199207545803
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.027646199207545803
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.027646199207545803
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.027646199207545803
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.027646199207545803
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.027646199207545803
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.027646199207545803
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.027646199207545803
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.027646199207545803
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.027646199207545803
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.027646199207545803
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.027646199207545803
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.027646199207545803
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.027646199207545803
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.027646199207545803
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.027646199207545803
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.027646199207545803
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.027646199207545803
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.027646199207545803
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.027646199207545803
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.027646199207545803
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.027646199207545803
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.027646199207545803
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.027646199207545803
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.027646199207545803
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.027646199207545803
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.027646199207545803
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.027646199207545803
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.027646199207545803
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.027646199207545803
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.027646199207545803
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.027646199207545803
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.027646199207545803
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.027646199207545803
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.027646199207545803
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.027646199207545803
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.050927209066531746
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.050927209066531746
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.050927209066531746
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.050927209066531746
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.050927209066531746
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.050927209066531746
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.050927209066531746
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.050927209066531746
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.050927209066531746
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.050927209066531746
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.050927209066531746
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.050927209066531746
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.050927209066531746
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.050927209066531746
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.050927209066531746
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.050927209066531746
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.050927209066531746
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.050927209066531746
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.050927209066531746
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.050927209066531746
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.050927209066531746
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.050927209066531746
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,0.01613743060919757,0.004234977230113237,0.050927209066531746
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,0.04841229182759271,0.004234977230113237,0.050927209066531746
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.050927209066531746
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.050927209066531746
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.050927209066531746
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.050927209066531746
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.050927209066531746
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.050927209066531746
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.050927209066531746
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.050927209066531746
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.050927209066531746
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.050927209066531746
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.050927209066531746
-0.025317328643804465,0.0259442660318588,-0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.050927209066531746
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.050927209066531746
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.050927209066531746
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.050927209066531746
-0.03555804584803994,0.035987207721610605,0.0,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.050927209066531746
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.050927209066531746
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.050927209066531746
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.050927209066531746
-0.04238519065086362,0.0460301494113624,0.020277677641345315,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.050927209066531746
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.004234977230113237,0.050927209066531746
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.004234977230113237,0.050927209066531746
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.004234977230113237,0.050927209066531746
-0.0492123354536873,0.056073091101114206,0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.004234977230113237,0.050927209066531746
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,-0.04841229182759271,0.044890758639200314,-0.04219683036941202
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,-0.01613743060919757,0.044890758639200314,-0.04219683036941202
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,0.01613743060919757,0.044890758639200314,-0.04219683036941202
0.07367627099713879,-0.0644422091759074,-0.020277677641345315,-0.05304682139409533,0.03608439182435161,0.04841229182759271,0.044890758639200314,-0.04219683036941202
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,-0.04841229182759271,0.044890758639200314,-0.04219683036941202
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,-0.01613743060919757,0.044890758639200314,-0.04219683036941202
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,0.01613743060919757,0.044890758639200314,-0.04219683036941202
0.046367691785844115,-0.0443563257964038,0.0,-0.0432535620598008,0.03608439182435161,0.04841229182759271,0.044890758639200314,-0.04219683036941202
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.04841229182759271,0.044890758639200314,-0.04219683036941202
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.01613743060919757,0.044890758639200314,-0.04219683036941202
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.01613743060919757,0.044890758639200314,-0.04219683036941202
0.032713402180196756,-0.034313384106652,-0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.04841229182759271,0.044890758639200314,-0.04219683036941202
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,-0.04841229182759271,0.044890758639200314,-0.04219683036941202
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,-0.01613743060919757,0.044890758639200314,-0.04219683036941202
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,0.01613743060919757,0.044890758639200314,-0.04219683036941202
0.0190591125745494,-0.0242704424169002,0.0,-0.023667043391211756,0.03608439182435161,0.04841229182759271,0.044890758639200314,-0.04219683036941202
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.04841229182759271,0.044890758639200314,-0.04219683036941202
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,-0.01613743060919757,0.044890758639200314,-0.04219683036941202
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.01613743060919757,0.044890758639200314,-0.04219683036941202
0.008818395370313923,-0.0142275007271484,0.020277677641345315,-0.023667043391211756,0.03608439182435161,0.04841229182759271,0.044890758639200314,-0.04219683036941202
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,-0.04841229182759271,0.044890758639200314,-0.04219683036941202
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,-0.01613743060919757,0.044890758639200314,-0.04219683036941202
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,0.01613743060919757,0.044890758639200314,-0.04219683036941202
-0.001422321833921593,-0.004184559037396599,0.08111071056538126,-0.0432535620598008,0.03608439182435161,0.04841229182759271,0.044890758639200314,-0.04219683036941202
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.044890758639200314,-0.04219683036941202
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.044890758639200314,-0.04219683036941202
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.044890758639200314,-0.04219683036941202
-0.008249466636745272,0.005858382652355202,-0.06083303292403595,0.03509251261455538,-0.03608439182435161,0.04841229182759271,0.044890758639200314,-0.04219683036941202
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.04841229182759271,0.044890758639200314,-0.04219683036941202
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,-0.01613743060919757,0.044890758639200314,-0.04219683036941202
-0.018490183840980785,0.015901324342107,-0.04055535528269063,0.03509251261455538,-0.03608439182435161,0.01613743060919757,0.044890758639200314,-0.04219683036941202
